kpPred,tauPred,kpTrue,tauTrue
6.1170654296875,6.687987327575684,5.984962406015037,6.932330827067669
9.30077838897705,6.459770202636719,8.894736842105264,7.06766917293233
6.2539496421813965,1.304420828819275,6.887218045112782,1.0
3.0416030883789062,7.879730701446533,2.917293233082707,6.097744360902255
1.4102888107299805,6.5504302978515625,1.112781954887218,5.624060150375939
5.71468448638916,0.9178192019462585,5.917293233082707,1.112781954887218
2.846424102783203,5.985535621643066,3.5488721804511276,6.2781954887218046
8.207658767700195,4.557443618774414,8.533834586466165,4.157894736842105
9.255034446716309,8.471281051635742,9.052631578947368,8.894736842105264
4.158723831176758,5.162297248840332,3.9548872180451125,5.195488721804511
4.092934608459473,7.0418477058410645,4.383458646616541,7.56390977443609
4.667973518371582,5.226512908935547,4.789473684210526,5.69172932330827
8.428855895996094,3.0314242839813232,8.556390977443609,3.142857142857143
8.16800308227539,4.19547176361084,8.330827067669173,4.586466165413533
2.9428539276123047,7.263840675354004,3.43609022556391,7.338345864661654
7.163132667541504,6.886308193206787,7.157894736842105,6.864661654135338
0.7400276064872742,7.0626983642578125,1.3609022556390977,6.887218045112782
8.95230770111084,6.9435272216796875,8.93984962406015,7.451127819548872
1.3581204414367676,2.980302095413208,1.8571428571428572,3.3233082706766917
1.4993797540664673,8.902549743652344,1.225563909774436,9.887218045112782
9.1056547164917,4.755733013153076,9.345864661654135,4.315789473684211
7.818758010864258,4.477603912353516,7.7669172932330826,4.7443609022556394
7.6581807136535645,7.917448043823242,7.857142857142857,7.81203007518797
5.7449421882629395,6.551924705505371,5.894736842105263,6.075187969924812
5.614260196685791,5.892860412597656,5.781954887218045,5.714285714285714
7.2778096199035645,7.175605773925781,7.451127819548872,6.7293233082706765
3.2269725799560547,5.210258483886719,3.571428571428571,5.015037593984962
2.7007763385772705,4.840223789215088,2.9849624060150375,4.338345864661654
8.70590591430664,4.834646701812744,8.69172932330827,5.082706766917293
5.806466102600098,2.0016798973083496,7.203007518796992,1.1353383458646618
9.17020034790039,5.04944372177124,9.32330827067669,3.3684210526315788
8.223925590515137,8.395895004272461,7.81203007518797,8.984962406015036
4.804736614227295,8.69736385345459,4.924812030075188,8.105263157894736
6.84754753112793,2.7903554439544678,6.842105263157895,2.8721804511278197
5.069151401519775,3.876469850540161,5.488721804511278,3.345864661654135
3.278573513031006,3.2278668880462646,3.2556390977443606,3.1654135338345863
5.710498332977295,8.242587089538574,5.601503759398496,8.556390977443609
5.77341365814209,9.448954582214355,5.804511278195489,9.32330827067669
4.624887466430664,3.4664721488952637,4.879699248120301,2.556390977443609
5.051083564758301,1.862742304801941,5.2180451127819545,1.6766917293233083
2.092348098754883,2.2729456424713135,2.37593984962406,2.218045112781955
7.492832183837891,5.80458927154541,7.428571428571428,5.308270676691729
8.903543472290039,5.353727340698242,8.984962406015036,4.56390977443609
5.606660842895508,2.9479260444641113,6.052631578947368,2.601503759398496
8.843123435974121,4.167904376983643,8.93984962406015,3.7744360902255636
6.32586669921875,7.953255653381348,6.052631578947368,7.496240601503759
7.2412109375,1.8849148750305176,7.157894736842105,1.5413533834586466
5.122659683227539,9.506107330322266,5.421052631578947,9.909774436090226
8.660680770874023,9.44892406463623,8.263157894736842,9.548872180451127
1.5224272012710571,1.983280062675476,1.4060150375939848,2.082706766917293
2.4582366943359375,5.540114402770996,2.4661654135338344,5.917293233082707
8.2789306640625,8.099742889404297,8.060150375939848,8.62406015037594
4.753902912139893,7.487027168273926,5.082706766917293,8.082706766917294
2.9386744499206543,4.575273513793945,2.894736842105263,4.947368421052632
3.213669776916504,2.4313266277313232,3.1203007518796992,2.218045112781955
8.558182716369629,9.742212295532227,8.421052631578947,9.503759398496241
5.872222423553467,5.90205717086792,5.7593984962406015,5.443609022556391
3.2869207859039307,7.315001487731934,3.6842105263157894,7.06766917293233
9.298849105834961,2.48659348487854,9.68421052631579,2.1729323308270674
6.220507621765137,4.885343551635742,6.323308270676692,3.6390977443609023
9.179841995239258,8.446308135986328,9.368421052631579,9.075187969924812
7.114678382873535,2.678832530975342,7.2255639097744355,2.7142857142857144
5.474122524261475,8.839377403259277,5.894736842105263,9.278195488721805
4.124323844909668,3.8566861152648926,4.7669172932330826,3.3233082706766917
9.116950988769531,9.28644847869873,9.18796992481203,8.804511278195488
5.93148946762085,3.0632524490356445,6.7293233082706765,3.075187969924812
7.60372257232666,1.6274232864379883,8.060150375939848,1.518796992481203
3.7945711612701416,8.244643211364746,4.383458646616541,8.263157894736842
8.444658279418945,9.659173011779785,8.353383458646615,10.0
1.6747612953186035,9.016687393188477,1.6766917293233083,8.69172932330827
5.378036022186279,9.379820823669434,5.646616541353383,9.639097744360901
8.721909523010254,5.201200485229492,8.736842105263158,4.6992481203007515
6.668209075927734,9.021105766296387,6.954887218045112,9.278195488721805
2.9669482707977295,5.369753360748291,3.142857142857143,5.172932330827067
9.114267349243164,4.615701675415039,9.390977443609023,4.654135338345864
2.964334011077881,6.6518144607543945,2.9849624060150375,6.233082706766917
4.411610126495361,7.6922149658203125,4.270676691729323,8.015037593984962
5.878870964050293,9.778653144836426,6.165413533834586,9.706766917293233
4.936285018920898,4.376382350921631,5.105263157894736,4.045112781954887
9.038525581359863,3.873497724533081,8.984962406015036,3.706766917293233
8.416114807128906,6.83090877532959,9.18796992481203,7.406015037593985
8.516396522521973,2.7936437129974365,8.69172932330827,2.6466165413533833
1.5045381784439087,3.8423500061035156,2.308270676691729,3.8421052631578947
9.00932502746582,5.368704319000244,9.729323308270676,5.466165413533834
8.476755142211914,8.445395469665527,8.511278195488721,9.142857142857142
8.455050468444824,8.803046226501465,8.308270676691729,8.93984962406015
6.647615432739258,9.791918754577637,6.571428571428571,9.075187969924812
6.922860145568848,5.122447490692139,6.864661654135338,5.037593984962406
9.171213150024414,3.9806766510009766,9.548872180451127,3.887218045112782
1.8750356435775757,1.8139945268630981,1.8571428571428572,2.2857142857142856
1.3701640367507935,6.0123467445373535,1.4511278195488722,6.075187969924812
3.160595417022705,5.82254695892334,3.007518796992481,5.556390977443609
7.048280239105225,7.55828332901001,7.360902255639098,8.015037593984962
3.1519670486450195,8.336448669433594,3.3684210526315788,7.7669172932330826
5.927720546722412,1.9277044534683228,5.827067669172932,1.9248120300751879
2.4077155590057373,5.872074604034424,2.6240601503759398,5.037593984962406
8.327823638916016,2.9785640239715576,8.398496240601503,2.5789473684210527
4.974404335021973,8.731813430786133,4.992481203007518,8.556390977443609
2.1962177753448486,2.39534068107605,2.669172932330827,2.533834586466165
5.3386735916137695,3.8725385665893555,5.443609022556391,3.6390977443609023
1.8114906549453735,3.728973150253296,2.308270676691729,4.090225563909774
8.535726547241211,7.457162857055664,8.263157894736842,7.586466165413533
5.420405864715576,5.3025360107421875,6.120300751879699,5.060150375939849
5.621273994445801,7.895425796508789,5.172932330827067,8.015037593984962
3.834794044494629,8.260672569274902,4.2481203007518795,9.458646616541353
2.386291742324829,2.1134228706359863,2.7142857142857144,2.015037593984962
9.01948070526123,5.08083438873291,9.25563909774436,5.105263157894736
3.1750597953796387,8.341849327087402,3.2781954887218046,7.045112781954887
5.860894680023193,8.669915199279785,5.87218045112782,8.917293233082706
6.6025590896606445,2.2930705547332764,6.481203007518797,3.075187969924812
3.982206344604492,8.46904468536377,4.428571428571429,9.81954887218045
6.915426254272461,1.4270073175430298,7.06766917293233,1.4736842105263157
4.374960899353027,3.168630838394165,4.789473684210526,3.345864661654135
6.7199177742004395,1.7084015607833862,7.63157894736842,1.3834586466165413
7.9197611808776855,7.240198135375977,7.654135338345864,6.300751879699248
7.229983329772949,8.715975761413574,7.428571428571428,8.759398496240602
9.47691535949707,6.751887798309326,9.390977443609023,6.571428571428571
10.090237617492676,6.315456390380859,9.909774436090226,6.165413533834586
7.84274959564209,1.4757102727890015,9.00751879699248,1.045112781954887
7.476039409637451,1.83986496925354,7.63157894736842,1.6541353383458646
3.943861484527588,7.159298896789551,4.541353383458647,9.030075187969924
1.7408807277679443,8.248468399047852,1.8571428571428572,7.518796992481203
3.449469566345215,1.3590524196624756,3.300751879699248,1.112781954887218
8.16684341430664,9.643587112426758,8.037593984962406,9.977443609022556
6.562674522399902,7.689449310302734,6.50375939849624,7.834586466165413
6.901467800140381,9.983600616455078,6.774436090225564,10.0
1.409273624420166,8.250682830810547,1.744360902255639,9.052631578947368
1.84086012840271,5.390524387359619,1.8571428571428572,3.2105263157894735
4.60125207901001,8.42833137512207,4.586466165413533,9.706766917293233
6.635880470275879,6.457180976867676,7.315789473684211,6.233082706766917
5.998449802398682,5.382036209106445,6.075187969924812,4.992481203007518
2.2268660068511963,7.444043159484863,2.4661654135338344,7.6766917293233075
9.22775936126709,2.9636433124542236,9.25563909774436,3.0300751879699246
9.202743530273438,2.894998788833618,9.32330827067669,2.827067669172932
1.2364692687988281,5.827810287475586,1.4285714285714286,6.7293233082706765
3.3396830558776855,6.694964408874512,3.43609022556391,5.330827067669173
5.304892063140869,8.0967435836792,5.285714285714286,8.488721804511279
3.4068493843078613,8.414243698120117,3.345864661654135,6.661654135338345
8.946842193603516,4.718538284301758,9.18796992481203,4.315789473684211
2.1363871097564697,9.481340408325195,2.1503759398496243,7.81203007518797
4.241232872009277,8.382048606872559,4.293233082706767,7.81203007518797
8.43188762664795,1.9601423740386963,8.578947368421051,1.9022556390977443
2.6072816848754883,7.7558135986328125,2.9398496240601504,9.977443609022556
7.327985763549805,2.951491594314575,7.834586466165413,3.18796992481203
6.3487677574157715,3.1287572383880615,6.774436090225564,3.1654135338345863
2.3672585487365723,5.549267768859863,2.5789473684210527,5.398496240601504
5.926700115203857,5.205336570739746,5.804511278195489,5.443609022556391
8.050171852111816,5.268716812133789,8.285714285714285,5.308270676691729
3.214184284210205,6.654109954833984,3.3233082706766917,6.030075187969924
7.536189079284668,2.8143346309661865,8.105263157894736,1.9924812030075187
6.592949390411377,7.986232757568359,7.06766917293233,8.488721804511279
2.3307507038116455,3.9779374599456787,2.5789473684210527,2.556390977443609
5.688729763031006,9.212003707885742,5.93984962406015,9.593984962406015
2.303784132003784,5.695281505584717,2.37593984962406,5.488721804511278
5.959751129150391,2.924844741821289,6.120300751879699,3.0300751879699246
4.6583356857299805,7.577197074890137,4.496240601503759,7.586466165413533
1.6932326555252075,8.686043739318848,1.7669172932330826,9.18796992481203
4.937767028808594,5.9389519691467285,4.879699248120301,4.81203007518797
8.365485191345215,4.55239200592041,8.308270676691729,4.203007518796992
9.592985153198242,4.952884674072266,9.661654135338345,4.045112781954887
2.8366639614105225,3.9368414878845215,2.6917293233082704,5.263157894736842
1.2075966596603394,3.5258948802948,1.225563909774436,3.2105263157894735
2.963036060333252,7.183819770812988,3.052631578947368,7.947368421052631
4.025296211242676,2.152269124984741,4.496240601503759,2.488721804511278
7.969498157501221,7.081223487854004,7.969924812030075,7.315789473684211
3.591801643371582,8.414798736572266,4.270676691729323,9.571428571428571
4.94826078414917,4.365854740142822,4.902255639097744,4.203007518796992
4.493459701538086,1.212317943572998,4.56390977443609,1.2706766917293233
2.4472508430480957,6.929943561553955,2.6466165413533833,9.030075187969924
2.175713539123535,8.002158164978027,2.3533834586466167,7.947368421052631
7.776671409606934,1.648329496383667,7.7669172932330826,1.4736842105263157
7.367642402648926,7.533499717712402,7.315789473684211,8.082706766917294
1.210120677947998,1.8056832551956177,1.6541353383458646,1.9699248120300752
6.473478317260742,9.488056182861328,6.43609022556391,9.32330827067669
2.2551591396331787,4.8040080070495605,2.4210526315789473,5.646616541353383
4.311394691467285,9.215680122375488,4.969924812030075,8.19548872180451
9.103201866149902,4.497053146362305,8.93984962406015,4.135338345864661
9.250186920166016,2.299020767211914,9.368421052631579,1.6541353383458646
6.319934368133545,8.489039421081543,6.977443609022556,8.601503759398497
6.170729637145996,1.645957589149475,6.030075187969924,1.5864661654135337
0.8123289346694946,7.91927433013916,1.3834586466165413,8.12781954887218
3.7484612464904785,5.208914756774902,3.7293233082706765,5.7593984962406015
1.5713993310928345,6.323988437652588,1.518796992481203,7.879699248120301
5.066900253295898,3.0662052631378174,5.105263157894736,3.2556390977443606
4.3589043617248535,4.093656539916992,4.6992481203007515,4.203007518796992
7.835972785949707,8.525026321411133,7.56390977443609,7.654135338345864
8.601934432983398,5.199985504150391,8.62406015037594,4.541353383458647
6.561069488525391,5.970865249633789,6.142857142857142,5.060150375939849
9.101907730102539,1.9590201377868652,9.75187969924812,1.4736842105263157
2.679302930831909,6.271886825561523,3.2781954887218046,5.917293233082707
5.7661309242248535,1.7023570537567139,6.030075187969924,1.1804511278195489
4.262294769287109,8.547124862670898,4.969924812030075,8.263157894736842
7.639853477478027,1.8232877254486084,8.218045112781954,1.4060150375939848
2.831204414367676,4.105413436889648,2.8721804511278197,4.06766917293233
2.5173652172088623,5.731548309326172,2.6240601503759398,6.2556390977443606
5.1212992668151855,8.822197914123535,4.992481203007518,8.015037593984962
2.5700221061706543,8.273919105529785,2.917293233082707,9.390977443609023
7.070463180541992,1.2448710203170776,7.090225563909774,1.8571428571428572
