kpPred,tauPred,kpTrue,tauTrue
7.387470245361328,2.9257962703704834,7.6766917293233075,3.1654135338345863
4.58604097366333,6.353663444519043,4.834586466165414,7.2255639097744355
6.108354091644287,4.869561195373535,6.165413533834586,5.037593984962406
2.174560785293579,2.127621650695801,1.9022556390977443,2.2857142857142856
3.435267686843872,4.0682830810546875,3.5488721804511276,3.3233082706766917
6.624795436859131,6.215543746948242,6.50375939849624,6.2781954887218046
1.1378616094589233,6.133542060852051,1.0902255639097744,9.75187969924812
8.119282722473145,9.088536262512207,8.353383458646615,9.345864661654135
8.629213333129883,7.702511787414551,8.398496240601503,7.541353383458646
8.37075138092041,2.4471142292022705,9.00751879699248,2.1729323308270674
2.3632924556732178,8.436637878417969,2.37593984962406,8.12781954887218
3.953760862350464,8.768802642822266,4.045112781954887,8.872180451127818
8.630125999450684,6.402680397033691,8.511278195488721,5.917293233082707
8.225834846496582,6.096479892730713,8.827067669172932,6.684210526315789
8.597342491149902,1.2396787405014038,8.736842105263158,1.1353383458646618
1.2089704275131226,1.5056332349777222,1.6090225563909775,1.1353383458646618
3.6608424186706543,9.542388916015625,4.0,9.436090225563909
4.107020854949951,4.7659993171691895,3.75187969924812,4.7443609022556394
5.696669578552246,7.91743803024292,6.233082706766917,6.413533834586466
9.644891738891602,4.458489418029785,9.706766917293233,4.406015037593985
4.628283500671387,1.5483572483062744,4.7669172932330826,1.5413533834586466
8.609786987304688,2.7393763065338135,8.511278195488721,2.6240601503759398
6.157390594482422,2.8159754276275635,6.075187969924812,3.1203007518796992
1.4075918197631836,3.7870397567749023,1.7218045112781954,3.75187969924812
7.616137504577637,9.086063385009766,8.082706766917294,8.285714285714285
6.514645576477051,6.79179573059082,6.097744360902255,6.954887218045112
8.097323417663574,3.5514156818389893,7.7669172932330826,3.571428571428571
8.236876487731934,8.13068962097168,9.977443609022556,9.481203007518797
4.637956619262695,6.399971961975098,5.037593984962406,7.541353383458646
1.8567742109298706,4.876508712768555,1.8571428571428572,4.157894736842105
3.7768712043762207,6.604331970214844,3.7744360902255636,6.887218045112782
7.401496410369873,5.778962135314941,7.857142857142857,6.2105263157894735
8.243513107299805,5.619204521179199,8.443609022556391,5.646616541353383
6.1056227684021,4.145843505859375,6.345864661654135,4.428571428571429
8.213571548461914,8.297636032104492,8.218045112781954,8.105263157894736
7.870965003967285,8.117258071899414,8.240601503759398,9.142857142857142
3.5410664081573486,8.107970237731934,3.819548872180451,8.353383458646615
3.4875850677490234,5.506357192993164,3.007518796992481,4.857142857142857
6.4996538162231445,6.382805824279785,7.473684210526315,6.481203007518797
7.917524814605713,1.6954710483551025,8.466165413533833,1.1353383458646618
9.522648811340332,6.299579620361328,10.0,6.661654135338345
1.8615490198135376,8.940939903259277,1.7218045112781954,8.93984962406015
2.8700056076049805,8.95736026763916,3.5488721804511276,9.887218045112782
7.798173904418945,2.8888988494873047,7.744360902255639,2.962406015037594
1.3350203037261963,4.8458099365234375,1.112781954887218,3.819548872180451
2.271759510040283,7.902015686035156,2.601503759398496,8.669172932330827
4.269027233123779,2.78519606590271,4.06766917293233,2.8045112781954886
3.205686092376709,9.20846176147461,3.932330827067669,9.842105263157894
3.0975425243377686,8.63082218170166,3.1203007518796992,8.894736842105264
7.675374984741211,4.321147918701172,7.63157894736842,3.7969924812030076
1.373928427696228,2.4714152812957764,1.2030075187969924,3.0977443609022557
1.2202774286270142,5.760046482086182,1.0902255639097744,4.879699248120301
9.254938125610352,2.170734167098999,9.075187969924812,2.1278195488721803
5.05387020111084,7.718151092529297,5.308270676691729,8.646616541353383
7.209568500518799,8.380287170410156,7.293233082706767,7.834586466165413
3.4490513801574707,6.164670467376709,3.5488721804511276,5.984962406015037
7.437878608703613,9.246570587158203,7.609022556390977,9.481203007518797
1.752243161201477,3.4063711166381836,1.8571428571428572,3.3684210526315788
4.143244743347168,5.485858917236328,4.135338345864661,4.496240601503759
3.852668285369873,5.892803192138672,4.270676691729323,5.714285714285714
8.84195613861084,4.529487133026123,9.142857142857142,4.496240601503759
3.82279634475708,4.235137939453125,3.977443609022556,4.180451127819548
8.461921691894531,4.794449329376221,8.060150375939848,4.857142857142857
1.585174322128296,2.241032361984253,2.218045112781955,1.4060150375939848
6.095244407653809,8.326641082763672,6.165413533834586,7.045112781954887
9.23548698425293,3.5298268795013428,9.278195488721805,3.2781954887218046
7.2344512939453125,3.992094039916992,7.135338345864661,4.090225563909774
1.1588853597640991,6.977570056915283,1.5864661654135337,7.473684210526315
4.862855911254883,3.8306210041046143,4.879699248120301,4.0
4.149774074554443,7.441195011138916,4.518796992481203,7.6992481203007515
5.228758335113525,3.8105406761169434,5.443609022556391,3.706766917293233
7.116281032562256,3.9149692058563232,7.045112781954887,3.9097744360902253
9.73206901550293,0.958655834197998,9.977443609022556,1.1353383458646618
4.682679653167725,6.799424648284912,5.285714285714286,6.932330827067669
7.810762882232666,5.829418182373047,7.6766917293233075,6.097744360902255
2.717047691345215,7.081344127655029,3.3233082706766917,5.93984962406015
8.023188591003418,5.406121253967285,8.872180451127818,5.984962406015037
7.619002819061279,4.317324638366699,7.6766917293233075,4.338345864661654
3.8628549575805664,4.335330963134766,4.0,4.6766917293233075
6.796044826507568,4.45503044128418,7.06766917293233,4.293233082706767
1.3909640312194824,2.3854305744171143,1.3609022556390977,3.5037593984962405
2.7267022132873535,7.064476013183594,3.3233082706766917,7.473684210526315
2.269076347351074,9.310430526733398,2.4661654135338344,9.390977443609023
4.325270175933838,4.529214859008789,4.338345864661654,4.293233082706767
5.003389835357666,9.001136779785156,5.466165413533834,8.62406015037594
3.7637734413146973,8.40915584564209,4.06766917293233,8.69172932330827
1.0867997407913208,5.6857733726501465,1.0,4.135338345864661
2.7267141342163086,6.03607702255249,2.894736842105263,5.488721804511278
5.3708953857421875,6.525751113891602,5.2406015037593985,6.345864661654135
1.4305704832077026,2.218336820602417,1.5639097744360901,2.3533834586466167
7.690174102783203,1.1426211595535278,7.6766917293233075,1.3157894736842106
6.227291584014893,6.06236457824707,6.458646616541353,5.984962406015037
9.371407508850098,3.6711196899414062,9.436090225563909,3.7293233082706765
1.4391915798187256,8.10696792602539,1.6766917293233083,7.2255639097744355
3.328747034072876,6.729142189025879,1.8571428571428572,4.496240601503759
8.707711219787598,5.805122375488281,9.706766917293233,6.413533834586466
7.159284591674805,7.219644546508789,9.030075187969924,7.473684210526315
10.60293197631836,1.669323444366455,9.887218045112782,1.631578947368421
3.6646909713745117,2.1611616611480713,4.0,2.488721804511278
4.084540367126465,3.830164909362793,3.7969924812030076,3.6165413533834583
8.016366958618164,6.38591194152832,7.834586466165413,6.458646616541353
1.9550714492797852,6.545918941497803,1.9699248120300752,4.834586466165414
5.452927112579346,9.216133117675781,6.120300751879699,9.436090225563909
5.842594623565674,8.747389793395996,6.142857142857142,8.37593984962406
3.321310043334961,9.192176818847656,3.142857142857143,7.2481203007518795
9.002836227416992,3.5827713012695312,9.413533834586465,3.5488721804511276
7.763596534729004,3.6502902507781982,7.135338345864661,4.225563909774436
8.872703552246094,8.301911354064941,9.436090225563909,9.052631578947368
3.3279037475585938,4.397536277770996,3.413533834586466,4.0
5.342926979064941,3.050889492034912,5.398496240601504,2.9398496240601504
2.650146484375,5.76196813583374,2.8045112781954886,6.030075187969924
2.6028425693511963,2.2409474849700928,2.6917293233082704,2.015037593984962
7.151866912841797,1.7052184343338013,7.7218045112781954,1.0676691729323309
9.523277282714844,9.116111755371094,9.639097744360901,7.879699248120301
4.352044582366943,4.201473236083984,4.2481203007518795,4.496240601503759
3.1902122497558594,6.989756107330322,3.481203007518797,6.864661654135338
2.1202478408813477,4.967198371887207,1.7894736842105263,3.7744360902255636
5.1001715660095215,1.9634158611297607,5.263157894736842,2.082706766917293
3.0291037559509277,7.116185665130615,3.345864661654135,6.774436090225564
7.319770336151123,5.721270561218262,7.270676691729323,6.142857142857142
3.640120267868042,5.252129554748535,3.977443609022556,5.308270676691729
6.930357933044434,7.337152481079102,6.75187969924812,7.2255639097744355
6.685319423675537,6.561530113220215,7.135338345864661,6.50375939849624
2.7559597492218018,3.71579647064209,2.8721804511278197,3.6165413533834583
4.291769027709961,6.203540325164795,4.473684210526315,7.428571428571428
7.18366813659668,1.7172374725341797,7.045112781954887,1.699248120300752
1.7086349725723267,8.23080825805664,1.5639097744360901,7.902255639097744
6.0765252113342285,1.7867610454559326,5.917293233082707,1.5864661654135337
3.335304021835327,7.307375907897949,3.18796992481203,6.864661654135338
4.5919318199157715,5.95342493057251,4.81203007518797,5.646616541353383
7.227547645568848,9.338751792907715,7.518796992481203,9.052631578947368
5.854485511779785,2.4967000484466553,5.7368421052631575,2.601503759398496
2.3145387172698975,3.5827791690826416,2.533834586466165,5.2180451127819545
3.319321393966675,7.444108009338379,3.6390977443609023,9.097744360902254
7.4124555587768555,2.0495529174804688,6.909774436090225,2.015037593984962
8.287942886352539,7.119788646697998,8.443609022556391,7.56390977443609
5.3151726722717285,5.0732011795043945,4.879699248120301,5.195488721804511
6.9787211418151855,9.524224281311035,6.909774436090225,9.052631578947368
2.699108123779297,9.101502418518066,3.2105263157894735,8.804511278195488
5.824827194213867,8.949846267700195,5.917293233082707,8.443609022556391
4.532363414764404,1.3870482444763184,4.969924812030075,1.3157894736842106
5.925302028656006,1.9919281005859375,5.849624060150376,1.4285714285714286
1.3590764999389648,8.439064025878906,1.0676691729323309,6.2556390977443606
6.1589226722717285,6.966331481933594,6.097744360902255,6.864661654135338
2.500110387802124,0.48327189683914185,2.308270676691729,1.0
3.1051783561706543,8.175129890441895,3.300751879699248,7.518796992481203
4.0777997970581055,2.052924156188965,3.8646616541353382,2.2857142857142856
4.18123197555542,7.71553897857666,3.977443609022556,9.458646616541353
3.7411208152770996,8.90682601928711,4.473684210526315,9.00751879699248
3.2820119857788086,3.8781397342681885,3.3233082706766917,3.413533834586466
7.6587066650390625,1.945860505104065,7.360902255639098,2.1278195488721803
4.8750319480896,9.217940330505371,5.984962406015037,9.729323308270676
6.538527488708496,2.0032923221588135,6.390977443609022,2.263157894736842
4.5812859535217285,9.09970760345459,5.195488721804511,9.300751879699249
8.060599327087402,6.238922595977783,8.19548872180451,6.50375939849624
8.461258888244629,8.277687072753906,8.69172932330827,8.172932330827066
8.546530723571777,5.236634731292725,8.330827067669173,5.285714285714286
6.809060573577881,5.6012492179870605,7.135338345864661,5.172932330827067
3.1405506134033203,3.0068066120147705,3.481203007518797,3.571428571428571
2.619481086730957,2.981241226196289,2.398496240601504,2.5789473684210527
4.446727752685547,9.348722457885742,4.924812030075188,9.593984962406015
9.494343757629395,5.078309059143066,9.25563909774436,4.157894736842105
2.8431131839752197,3.6568071842193604,2.9398496240601504,3.345864661654135
8.332996368408203,2.5423285961151123,8.218045112781954,2.9398496240601504
7.149691104888916,6.4429168701171875,7.654135338345864,7.022556390977443
6.49387264251709,7.646883964538574,6.661654135338345,7.834586466165413
2.4034762382507324,8.609326362609863,2.398496240601504,9.075187969924812
9.2044677734375,8.509387016296387,9.18796992481203,8.488721804511279
3.1928257942199707,1.267990231513977,3.43609022556391,1.8571428571428572
8.424112319946289,6.691131114959717,8.421052631578947,6.526315789473684
1.9990768432617188,7.5138044357299805,2.398496240601504,8.330827067669173
3.5937623977661133,3.718959331512451,3.6165413533834583,3.661654135338346
0.9764854907989502,8.76085090637207,1.0676691729323309,8.962406015037594
2.3452658653259277,2.2491986751556396,2.398496240601504,2.1503759398496243
3.1720004081726074,1.9942370653152466,3.2105263157894735,2.511278195488722
3.9705028533935547,1.2979319095611572,4.06766917293233,1.4285714285714286
5.116447925567627,8.75925064086914,5.443609022556391,9.052631578947368
3.2293901443481445,3.5867018699645996,3.300751879699248,3.1654135338345863
1.8815735578536987,6.935548782348633,2.015037593984962,6.774436090225564
4.725780010223389,1.1733348369598389,4.654135338345864,1.2932330827067668
5.593019962310791,0.7544443011283875,5.488721804511278,1.4736842105263157
2.406926155090332,5.096909999847412,2.781954887218045,5.849624060150376
4.793425559997559,8.304115295410156,5.398496240601504,7.654135338345864
6.755486965179443,8.284025192260742,6.2781954887218046,8.736842105263158
6.24452018737793,9.0098876953125,5.984962406015037,9.052631578947368
8.558761596679688,7.4061808586120605,8.894736842105264,7.06766917293233
6.065957069396973,3.1237382888793945,5.87218045112782,3.052631578947368
1.0129427909851074,5.349023818969727,1.1804511278195489,5.015037593984962
8.925605773925781,7.363006591796875,9.165413533834586,6.593984962406015
4.968931674957275,1.7734179496765137,5.082706766917293,1.3609022556390977
8.730198860168457,2.479422092437744,9.233082706766917,2.308270676691729
9.007444381713867,1.8570458889007568,9.593984962406015,1.3609022556390977
9.225829124450684,1.819343090057373,9.616541353383457,1.631578947368421
7.497629165649414,1.9960410594940186,8.19548872180451,1.6766917293233083
8.923072814941406,4.6490068435668945,9.142857142857142,4.6992481203007515
9.083681106567383,3.5049779415130615,9.120300751879698,3.413533834586466
8.058358192443848,2.8218882083892822,8.669172932330827,2.1954887218045114
9.706798553466797,2.404788017272949,9.729323308270676,2.3533834586466167
1.1956185102462769,8.05994987487793,1.4962406015037595,8.263157894736842
