kpPred,tauPred,kpTrue,tauTrue
2.8883562088012695,5.346467018127441,2.875751503006012,5.076152304609218
2.4347050189971924,2.755126714706421,2.2625250501002006,2.4789579158316633
7.076307773590088,3.239450216293335,7.2044088176352705,2.9478957915831665
9.010639190673828,1.3042689561843872,9.585170340681364,1.1442885771543085
6.240445137023926,7.965234756469727,7.096192384769539,9.837675350701403
3.173283576965332,3.250107765197754,3.6332665330661325,2.749498997995992
3.6728625297546387,2.5732688903808594,4.174348697394789,2.8396793587174347
1.8695729970932007,1.533249020576477,1.9018036072144289,1.0180360721442885
2.7455718517303467,7.228709697723389,3.182364729458918,7.240480961923848
5.387948989868164,3.9476304054260254,5.112224448897796,3.7955911823647295
9.106207847595215,8.54049015045166,9.458917835671343,8.629258517034067
2.2675297260284424,2.0266647338867188,2.6773547094188377,3.092184368737475
1.1808403730392456,3.765474557876587,1.2885771543086173,4.6072144288577155
4.024081707000732,2.3139634132385254,2.5511022044088176,2.190380761523046
7.453256130218506,9.787958145141602,9.24248496993988,10.0
6.919002056121826,8.848912239074707,7.096192384769539,9.188376753507015
6.636425971984863,3.3173158168792725,6.645290581162325,3.3627254509018036
5.738853931427002,8.540436744689941,5.671342685370742,9.152304609218437
1.3748153448104858,8.404423713684082,1.2885771543086173,9.260521042084168
2.1002392768859863,3.391461133956909,2.244488977955912,4.841683366733466
3.154792070388794,7.078914642333984,3.3627254509018036,6.248496993987976
1.4198042154312134,8.361736297607422,1.12625250501002,8.322645290581162
2.550440788269043,9.308207511901855,2.8216432865731464,8.322645290581162
3.163754940032959,8.998157501220703,4.246492985971944,8.899799599198397
3.49560546875,3.408717155456543,2.713426853707415,3.6152304609218437
7.4914069175720215,7.691941738128662,7.961923847695391,7.871743486973948
3.009174108505249,1.5113040208816528,2.1362725450901805,1.8476953907815632
6.736710548400879,7.917304515838623,7.294589178356714,7.619238476953908
5.284582614898682,7.982564449310303,5.292585170340682,8.394789579158317
9.201592445373535,1.551608920097351,9.891783567134269,1.2885771543086173
4.468268394470215,3.5328595638275146,4.2104208416833675,3.849699398797595
3.7267704010009766,6.7765116691589355,4.3727454909819645,6.681362725450902
3.9526302814483643,5.7952752113342285,3.5070140280561124,5.599198396793588
8.081348419189453,4.4191412925720215,8.773547094188377,4.625250501002004
8.588605880737305,3.970097780227661,7.925851703406813,4.04809619238477
3.128343105316162,4.624176979064941,3.2004008016032066,5.112224448897796
3.6661577224731445,8.453476905822754,4.192384769539078,8.178356713426854
1.193148136138916,8.101317405700684,1.12625250501002,9.278557114228457
7.823950290679932,9.018965721130371,7.997995991983968,7.961923847695391
6.0388617515563965,6.41416597366333,6.5551102204408815,6.0681362725450905
7.631741046905518,2.191648006439209,7.997995991983968,1.9919839679358717
5.142887115478516,0.7291489839553833,5.220440881763527,1.468937875751503
2.102454900741577,7.02462100982666,2.370741482965932,6.302605210420842
2.506502151489258,7.59760856628418,2.623246492985972,6.861723446893788
8.217283248901367,9.894082069396973,8.86372745490982,9.945891783567134
1.4096672534942627,1.4575845003128052,1.4328657314629258,1.7214428857715431
2.184465169906616,7.218786239624023,2.5691382765531063,6.2304609218436875
1.1860827207565308,5.765369415283203,1.2705410821643286,4.4448897795591185
1.5384217500686646,2.625288724899292,1.811623246492986,2.6773547094188377
5.366668701171875,8.513507843017578,5.869739478957916,8.539078156312627
8.543766021728516,6.167843818664551,8.701402805611224,5.707414829659319
7.264078617095947,1.3277040719985962,7.078156312625251,1.1803607214428857
8.990889549255371,7.403285980224609,9.026052104208418,8.917835671342687
7.232633590698242,5.886981010437012,7.781563126252506,6.086172344689379
1.6771358251571655,5.485450744628906,1.937875751503006,6.987975951903808
6.136878967285156,2.885075569152832,6.140280561122244,2.8577154308617234
1.7903982400894165,5.228532791137695,2.2985971943887775,5.43687374749499
7.815419673919678,7.607315540313721,8.629258517034067,9.927855711422845
9.493226051330566,6.749533653259277,9.729458917835672,7.438877755511022
2.3120615482330322,4.791532039642334,2.785571142284569,5.148296593186373
5.791114330291748,5.8821210861206055,5.761523046092185,5.454909819639279
5.812469005584717,3.3172237873077393,5.977955911823647,3.741482965931864
5.085218906402588,8.982275009155273,5.490981963927856,8.719438877755511
4.977188587188721,3.7597036361694336,5.31062124248497,4.3727454909819645
1.800930380821228,3.840130567550659,1.8296593186372747,4.589178356713427
7.899135112762451,6.13174295425415,8.412825651302605,7.673346693386774
2.8777689933776855,7.326005935668945,3.038076152304609,9.152304609218437
4.427773475646973,1.7308520078659058,3.867735470941884,2.244488977955912
8.707660675048828,8.079668998718262,9.49498997995992,7.348697394789579
3.599930763244629,2.453742742538452,3.6693386773547094,2.6412825651302603
0.8741579055786133,8.660902976989746,1.0,9.693386773547095
4.7499823570251465,2.286893844604492,5.076152304609218,2.118236472945892
6.366610050201416,4.273026943206787,6.591182364729459,4.084168336673347
7.024494171142578,6.513566493988037,7.547094188376754,6.645290581162325
9.32787036895752,3.0226478576660156,9.458917835671343,2.6773547094188377
2.803602457046509,7.3310770988464355,1.3787575150300602,3.957915831663327
8.135228157043457,8.856446266174316,9.837675350701403,9.675350701402806
3.014049530029297,6.780191421508789,3.308617234468938,5.454909819639279
5.211673259735107,3.715101718902588,5.472945891783567,3.3807615230460923
6.175986289978027,5.500573635101318,6.266533066132265,4.967935871743487
4.36035680770874,0.9218331575393677,4.264529058116233,1.0901803607214429
1.5936014652252197,4.752570152282715,2.118236472945892,4.390781563126253
1.4890077114105225,8.655045509338379,1.2885771543086173,9.11623246492986
2.1307308673858643,3.2686638832092285,2.3166332665330662,2.713426853707415
4.877747058868408,0.7155806422233582,5.4188376753507015,1.1082164328657313
1.3390761613845825,9.117560386657715,1.2705410821643286,9.350701402805612
5.9684977531433105,4.780415058135986,6.050100200400802,5.040080160320642
5.908033847808838,8.131810188293457,6.356713426853708,7.655310621242485
4.392746448516846,2.454596519470215,4.2104208416833675,2.929859719438878
1.0260448455810547,7.40889310836792,1.1442885771543085,6.987975951903808
3.388766050338745,6.56710147857666,3.308617234468938,6.591182364729459
1.4860469102859497,7.030821800231934,1.5230460921843687,6.915831663326654
6.948416233062744,7.7299041748046875,6.933867735470942,7.583166332665331
7.2433648109436035,2.1513023376464844,7.402805611222445,2.749498997995992
7.8820271492004395,6.185894012451172,7.781563126252506,6.464929859719439
7.532511234283447,2.8946008682250977,7.3667334669338675,2.9118236472945895
1.5119446516036987,4.708515167236328,1.2344689378757514,5.076152304609218
8.206247329711914,8.38258171081543,9.24248496993988,8.484969939879761
6.747437953948975,1.4607075452804565,6.302605210420842,1.4509018036072145
1.7898999452590942,4.644010066986084,1.7214428857715431,4.571142284569138
1.52823007106781,8.741744041442871,2.064128256513026,9.170340681362726
5.1659770011901855,2.645148754119873,5.040080160320642,2.8216432865731464
3.8567025661468506,8.432272911071777,4.55310621242485,8.899799599198397
5.430315971374512,7.655791282653809,6.086172344689379,7.961923847695391
8.023316383361816,7.925283432006836,7.835671342685371,7.2044088176352705
2.7487339973449707,8.24049186706543,3.597194388777555,8.268537074148297
7.786635875701904,5.420098304748535,7.4749498997996,5.148296593186373
5.659379959106445,8.699549674987793,6.519038076152305,7.943887775551103
9.081620216369629,2.5047662258148193,8.809619238476955,2.785571142284569
3.7849926948547363,2.94143009185791,4.192384769539078,2.9839679358717435
2.739804744720459,3.6922991275787354,3.164328657314629,4.2825651302605205
2.1729507446289062,7.552295684814453,2.749498997995992,8.1062124248497
1.8503857851028442,8.317296981811523,1.937875751503006,8.935871743486974
7.010150909423828,2.9680633544921875,6.96993987975952,3.3266533066132267
3.952259063720703,6.289083003997803,4.408817635270541,4.967935871743487
7.640708923339844,8.980504035949707,7.925851703406813,9.74749498997996
2.4649505615234375,3.833997964859009,2.154308617234469,3.020040080160321
1.376980185508728,8.747546195983887,1.4328657314629258,8.629258517034067
1.8939754962921143,8.324116706848145,2.190380761523046,9.278557114228457
5.136901378631592,5.38208532333374,5.797595190380762,4.787575150300601
7.041327953338623,4.157999515533447,6.825651302605211,4.661322645290581
3.3146872520446777,6.904623031616211,3.7955911823647295,5.364729458917836
9.363139152526855,4.715884208679199,9.585170340681364,4.913827655310621
1.9160974025726318,4.480091094970703,1.8476953907815632,4.841683366733466
7.239506721496582,6.8749871253967285,7.168336673346694,6.19438877755511
2.0429162979125977,8.546143531799316,1.3967935871743486,9.332665330661323
9.397787094116211,7.691526412963867,9.63927855711423,6.753507014028056
1.5335705280303955,5.38446569442749,1.9919839679358717,5.509018036072145
5.096012592315674,3.045928716659546,4.985971943887776,3.020040080160321
3.430286407470703,1.5054131746292114,3.597194388777555,1.4328657314629258
1.428693175315857,6.134390354156494,1.5230460921843687,6.464929859719439
5.021775722503662,4.067790508270264,5.454909819639279,4.42685370741483
7.752426624298096,8.538064956665039,7.799599198396794,8.394789579158317
4.31920862197876,1.4497967958450317,4.517034068136272,1.5410821643286572
2.614717960357666,8.299853324890137,3.308617234468938,9.801603206412826
2.272602081298828,8.185776710510254,2.713426853707415,8.719438877755511
2.0202386379241943,8.741429328918457,2.244488977955912,7.114228456913828
6.836425304412842,2.496501922607422,6.681362725450902,2.7314629258517034
1.1891111135482788,6.3129754066467285,1.1983967935871744,5.364729458917836
9.64705753326416,3.9491920471191406,9.819639278557114,4.498997995991984
1.8434821367263794,1.760310173034668,1.9559118236472948,3.2905811623246493
3.6883766651153564,6.695532321929932,4.066132264529058,7.943887775551103
4.668739318847656,8.812884330749512,5.148296593186373,9.314629258517034
4.55670166015625,8.715276718139648,4.733466933867735,8.791583166332666
5.188183307647705,6.1758294105529785,5.4188376753507015,6.789579158316633
2.6583828926086426,2.236407995223999,3.056112224448898,1.937875751503006
4.962564945220947,5.033814430236816,5.004008016032064,5.2565130260521045
3.5589563846588135,1.419385552406311,3.687374749498998,1.9018036072144289
3.395081043243408,6.615904331207275,4.030060120240481,6.663326653306614
4.160839080810547,4.529677867889404,4.012024048096192,5.004008016032064
9.574638366699219,7.942681312561035,9.963927855711423,7.943887775551103
5.0058770179748535,8.276280403137207,5.3466933867735476,8.052104208416834
9.158824920654297,2.0133416652679443,9.044088176352705,2.154308617234469
5.174095630645752,8.301741600036621,5.779559118236473,8.86372745490982
6.023309230804443,8.083090782165527,5.887775551102204,7.601202404809619
5.106814384460449,8.50462532043457,5.81563126252505,9.386773547094188
2.2344744205474854,6.308194160461426,1.9559118236472948,8.539078156312627
6.420866966247559,7.740915298461914,6.663326653306614,7.330661322645291
9.538534164428711,2.306349754333496,9.531062124248498,2.5871743486973946
6.264061450958252,3.4309139251708984,6.0681362725450905,3.2364729458917836
5.204428195953369,6.244235992431641,5.851703406813628,6.753507014028056
9.693077087402344,5.585468769073486,9.63927855711423,5.599198396793588
9.02075481414795,8.036459922790527,9.981963927855713,8.557114228456914
5.462124347686768,0.8843278884887695,5.31062124248497,1.5230460921843687
7.389265060424805,3.3762640953063965,7.817635270541082,3.2545090180360723
2.678633213043213,3.7886271476745605,3.056112224448898,4.066132264529058
2.2707560062408447,6.864119529724121,2.370741482965932,6.807615230460922
3.6104373931884766,3.940824508666992,3.4529058116232467,4.55310621242485
3.1986069679260254,9.522062301635742,3.9218436873747495,9.801603206412826
6.132791996002197,5.026549339294434,6.464929859719439,5.599198396793588
2.054274797439575,3.272705078125,1.9559118236472948,4.2825651302605205
1.7864770889282227,2.5239009857177734,1.559118236472946,2.7675350701402808
1.975379467010498,8.678627967834473,2.713426853707415,9.531062124248498
0.9865529537200928,8.712996482849121,1.4328657314629258,7.565130260521042
7.190362930297852,2.4208309650421143,7.150300601202405,2.1002004008016035
6.051821231842041,3.9829702377319336,6.104208416833668,4.138276553106213
3.411738872528076,1.357413649559021,3.4529058116232467,1.937875751503006
6.14003324508667,8.726683616638184,6.897795591182365,9.711422845691382
6.814124584197998,6.649417877197266,6.591182364729459,7.240480961923848
5.77637243270874,1.8596693277359009,5.653306613226453,2.1002004008016035
1.170994520187378,2.6339056491851807,1.3787575150300602,2.6052104208416837
5.488245487213135,6.481823444366455,5.653306613226453,6.96993987975952
1.7000592947006226,1.396017074584961,1.8837675350701404,1.7034068136272547
4.811032772064209,5.853020668029785,5.274549098196393,5.977955911823647
4.99389123916626,3.58414626121521,4.877755511022045,3.3627254509018036
2.078352689743042,6.6067962646484375,1.8657314629258517,6.248496993987976
8.028953552246094,2.9226081371307373,8.1062124248497,2.785571142284569
3.338885545730591,6.027041912078857,3.597194388777555,6.681362725450902
4.150941848754883,6.517674922943115,4.192384769539078,6.519038076152305
7.596415996551514,3.3268229961395264,7.420841683366734,3.867735470941884
9.243515014648438,7.325253963470459,9.783567134268537,7.835671342685371
5.375359058380127,6.472088813781738,5.851703406813628,6.609218436873748
9.479145050048828,4.572523593902588,9.314629258517034,4.2825651302605205
5.943638324737549,5.767838001251221,6.248496993987976,6.248496993987976
3.683098793029785,7.713300704956055,3.831663326653307,7.637274549098197
1.9905949831008911,4.773909091949463,2.0100200400801604,4.42685370741483
4.244733810424805,2.1327297687530518,4.55310621242485,1.7755511022044088
3.23081374168396,9.050261497497559,3.597194388777555,9.404809619238478
